1	最近汪小菲、大S一家四口出去玩，汪小菲还给大S拍了照片，照片中的大S宛如少女般的美貌，完全让你看不出年纪的美呀！跟橘子君一起来看看！.不得不说大S真的瘦下来了，弯弯的笑眼笑起来可真甜，浑身透露出妈妈的味道，这样的她也很迷人呀！.再来看看别人拍的大S和汪小菲，有木有看到汪小菲痴汉般的眼神？哈哈哈哈，简直就是老婆的向日葵无疑了！..网友们也纷纷赞扬大S脸好小，瘦下来太美了，也有说是杉菜本人的？那也是橘子君的记忆呀！..真正开心、幸福的笑容果然大家都感受的到呢！.还有网友说汪小菲眼里都是她，她是真的很幸福呀，这话没毛病！..这就是嫁给爱情的样子吧，你开心了对方就开心了，看到大S这么甜美的笑容，能感受到他们一家人是多么幸福欢乐，橘子君也觉得能力满满，希望大家都能找到属于自己的幸福哟！.最后一句.早上就让我们从甜蜜的消息开始吧！....
1	齐铭在默默回击欺负易遥的学生之后，若无其事为其庆生时，还不忘坚守发小“本分”，在“怼人”的节奏中表达出对易遥的真诚祝福
1	两人从不断吵吵闹闹，到时不时对彼此流露出自然而然的本能关怀，将两小无猜的“甜怼”状态诠释得生动鲜活
1	正所谓“有时候彼此需要，有时候互相讨厌”，“铭遥”在漫长时光中养成的牵系对方的“顽固习惯”令人动容，也让人忍不住想好奇他们的情感将迎来怎样的变化与挑战
1	.据悉，该剧将于今晚起登陆湖南卫视金鹰独播剧场，腾讯视频每晚24点跟播卫视、会员抢先看，爱奇艺、优酷、芒果tv同步更新，更多精彩敬请期待
1	2019年6月29日，上海 —— 宝洁公司旗下著名洗涤品牌汰渍联合大润发，倡导 “衣物常新 地球常青” 护衣绿色消费主张，并邀请新生代女演员陈小纭助力活动
1	在活动现场，陈小纭不仅与大家分享自己的生活近况以及护衣秘籍，还与汰渍品牌代表一起，共邀幸运消费者，进行了汰渍天然护衣三色洗衣球的洁净挑战实验
1	另外，在活动中陈小纭对汰渍品牌携手大润发推广的环保项目 “衣物常新 地球常青” 表示大力支持，旨在号召消费者们一起参与到环境保护之中，从身边小事做起，比如坚持垃圾分类和通过使用更加环保的洗涤产品，来保护和改善我们的居住环境
1	.网红三色洗衣球  实力呵护衣物常新态.在活动中，陈小纭坦言，作为艺人对衣物有着更高的要求，她希望在利用率以及衣服的养护方面可以更加注重环保，减少浪费
1	除了身体力行地号召环保，陈小纭还分享了她的夏日穿搭经，笑言夏天比较喜欢穿颜色鲜艳亮丽的衣服，对于鲜亮衣服的护理，也有她的私藏小妙招——使用汰渍天然护衣三色洗衣球，洗衣服就可以变得方便、省心
1	在活动结束后，陈小纭还贴心地亲自带领消费者探店大润发，参观汰渍产品陈列以及拍摄时尚大片
1	.汰渍天然护衣三色洗衣球，一颗小小的洗衣球，却具有8倍洁净力、护衣、护色的大能量
1	独有的三腔设计，将洗衣液、护衣柔顺剂与护色亮色剂集于一身，只需轻轻一抛，就可实现“洁净、护衣、护色”的完美洗衣效果，实力呵护衣物常新态
1	.环保课堂与趣味实验   见证汰渍三色洗衣球的神奇功效.除了分享自己的生活近况及护衣秘籍，陈小纭还与消费者进行环保课堂答题互动，分享环保知识，并与汰渍品牌代表一起，和现场消费者一同见证了汰渍天然护衣三色洗衣球洁净奇迹，将本场活动推向了高潮
1	.在实验中，陈小纭和汰渍品牌代表首先将碳素黑墨水滴进分别装有汰渍天然护衣三色洗衣球及国家标准配方洗衣液的转杯中，充分溶解后，再将两个条纹衣物布片（粉白条纹）和两个纯色衣物布片（黄色）分别投至转杯中，之后再放入清水中漂洗干净
1	.实验结果令在场众人赞叹不已：即使溶液中有墨汁，但因为放有汰渍天然护衣三色洗衣球，彩色布片也没有被污渍沾染，这是因为汰渍天然护衣三色洗衣球所特有的抗污渍沉积能力，能使防止衣物在洗涤过程中，污渍再次附着到衣物上，从而使得衣物在多次洗涤后依然亮丽如新
1	.环保进行时：衣物常新 地球常青.汰渍品牌总监萧乔阳先生在活动中提到，汰渍不仅一直致力于为中国消费者提供最好的洗护方案，同时也非常注重对环境的保护
1	从《关爱环境蓝皮书》的研究和发布，到此次携手大润发倡导“衣物常新 地球常青”护衣绿色消费主张，汰渍旨在通过研究出更好的洗涤产品和更好的衣物洗涤习惯来延长衣服使用寿命，切实推动行业变革
1	消费者使用汰渍天然护衣三色洗衣球，能够减少衣物的洗涤次数，延长衣服的穿着寿命，从而实现节约水资源和减少废物排放
1	.大润发大宁店店总朱保山也表示，大润发也一直注重践行企业社会责任，将可持续发展作为重要使命
1	这次大润发汰渍的强强联合，也呼吁大家从小事做起，“衣服常新 地球常青”，共同关爱环境，保护地球
1	关键词一：林熙蕾.林熙蕾是谁？.很多95后、00后可能会不太了解
1	但是稍早几年，在香港影坛，她应该是很多影迷心中的“白月光“，我犹记得她一身红裙的风姿
1	.生活中的林熙蕾非常的平和，但是每当说到自己喜欢的事情、喜欢的人，比如，NBA湖人队、老公小孩、烹饪、养生、她随处发现的一些美好的小物，她的眼睛里又会迸发出火光来
1	.她是个善于分享的人，虽然她娓娓道来的语气，似乎与当今主流的快节奏、带有冲击感的传播形式有些不合拍
1	但是生活已经如此快了，我们可能更需要去听一个慢条斯理且温柔的声音，娓娓道来，声音中带着点分享的愉悦感，带着点可爱的台湾腔
1	.这个时候，林熙蕾与橘子娱乐开启了《太太的法则》的录制
1	.关键词二：八年.从结婚生子隐退到现在，林熙蕾“消失”了刚好8年时间
1	.8年时间说短不短，娱乐圈起起伏伏，消失了8个月，就有可能就此淡出观众视野，更别提8年；说长却仿佛就在一瞬间，再次复出的她跟8年前似乎没什么变化，依旧披肩的黑色长发，素气的妆容，T恤和牛仔裤加上出门3分钟就会撞款的三道杠板鞋
1	.“我喜欢在必须要做的工作上，去寻找喜欢的特质
1	就像带了8年小孩，我也没觉得很委屈，我可以安静看看书、看看电影，可以做自己喜欢的饭菜和甜点，可以陪家人度假，准时准点的看球赛，可以用一大段时间潜心学习做一个好太太好妈妈
1	”.在分享到八年 “消失”在影坛时，林熙蕾不觉得可惜，“因为我想这样做啊，那是我当时的选择
1	”.“人生就是在做选择吧，8年前我选择隐退，后来有了自己的宝宝，和8年后我选择复出工作是一样的，只是我某个时刻做的某个选择而已
1	”. “选择“这个词很有趣，在《太太的法则》栏目中，林熙蕾频繁提到“选择”：“你们可以选择试试看哦”、“ 我选择这样去……”、“我选择这个会比较好……”. 关键词三：诗意与侠义.说到选择，林熙蕾8年来最大的变化用她的话来说是，“8年前学会做选择，8年后学会面对自己的选择
1	”.对于这次的复出，林熙蕾慎之又慎，没有选择拍剧或者大荧幕，而是又做出了一个让所有人都比较意外的决定——短视频
1	.方向定了，那么做什么类型的短视频呢？.息影8年的林熙蕾全身心投入家庭，自己学到最多的是如何做一个好太太、好妈妈，中间踩过许多的坑，也总结出了一大堆的生活经验，现在孩子已经相对独立，她希望可以走出来，把自己作为太太的经验，分享给更多的人
1	 .于是就有了这档与橘子娱乐联合打造的明星太太品质生活分享节目《太太的法则》
1	.古往今来，人们给予“太太”这个身份赋予了非常高的道德水准和品格定位，既要上得厅堂下得厨房，又要上孝下善，睿智优雅
1	.林熙蕾8年的太太生活又是怎样？.在第一期内容里，她分享了作为太太的饮食之道：如何在繁忙之际保持好身材，和新潮的饮食方式——无麸质饮食，并在节目中大方分享生活中哪些是麸质，为什么会有无麸质饮食这种饮食潮流，还在节目中动员编导试吃自己煮的无麸质面条
1	.虽然谈起“饮食”好像过于烟火气，和林熙蕾以往带给观众的那种“女神气质”形象不符，但是看她去掰面包、去煮面条……可以感觉出她一定是一个非常热爱生活的人
1	.林熙蕾在早期的武侠电影中塑造过许多侠女的角色，比如《大笑江湖》中独自闯荡江湖的月露公主，她英气的五官和眼中的坚毅，总会让人不觉想起“侠义”这个词
1	而回归烟火气的生活，侠意又是什么？.在林熙蕾的眼中，看似平静的生活其实很刁钻，总是有很多奇奇怪怪的想法和突如其来的困难要去面对，就像以前为了要健康的肤色所以去暴晒，导致皮肤受到了很多损伤，所以在第二期她去分享自己的防晒经历，告诉现在的年轻人，她们健康的肤色很美，但是科学的防晒防御也是很有必要的
1	.在接下来《太太的法则》中，林熙蕾还会分享许许多多自己探索的小“秘密”，比如垃圾分类、孩子的教育、夫妻的相处之道，等等
1	.她是一个有诗意的侠客，对抗生活又同时热爱着它
1	. 关键词四：分享.节目中，林熙蕾刻意避掉了强调教学、科普或者太多晦涩的专业词汇
1	.“我这就是一种分享而已，想不想看，想不想试试看，全在观众的选择
1	”.林熙蕾像一个多年不见又重逢的老友，在某个有点晒又有点闷的下午，拉着你去某个初初发现的甜品店，点了一盘你没吃过的小蛋糕，她说这个蛋糕好像用了什么很厉害又新奇的食材，她问你：想不想试试看？.我觉得我会
1	芒果TV年度盛会《2019青春芒果节》正在如火如荼地筹备中，而其中的压轴大戏“青春芒果夜”更是备受外界瞩目
1	今日，官方公布第一组嘉宾阵容，拥有天籁嗓音的田馥甄携马伯骞、钱正昊、王晨艺等一众青春偶像率先加盟，绝美嗓音与嘻哈歌舞的同台演绎简直期待满满
1	.田馥甄再现“田氏情歌”催泪   钱正昊唱作俱佳引期待.田馥甄一向以天籁嗓音获得一众听众的喜爱，其独特的情歌唱法为人们所乐道，迄今为止，诸如《小幸运》、《魔鬼中的天使》 等代表之作传唱度极高，街头巷尾都耳熟能详
1	此次率先加盟“青春芒果夜”，无疑是为晚会的“好听”板块率先加码，而她温柔细腻的嗓音也让观众早已“催泪预定”，提前为“田氏情歌”的婉转动听所折服
1	无独有偶，除了田馥甄之外，新生代唱作人钱正昊也官宣加盟
1	早先钱正昊的唱作水准曾让一众音乐人都倍感惊喜，此番登上“青春芒果夜”的舞台，会否携最新创作一同亮相，着实令人期待
1	.马伯骞跨界玩转嘻哈舞台   王晨艺或将献出新歌首舞台.回顾去年“青春芒果夜”，马伯骞与朱一龙带来嘻哈与抒情的完美融合，其低沉的嗓音也令人记忆犹新
1	从选秀歌手到嘻哈rapper，马伯骞在去年的“青春芒果夜”上交了一份满意的答卷
1	而今年再度携手“青春芒果夜”，一场完美的视听盛宴也即将拉开序幕
1	而同样从选秀出道的王晨艺，今年则是首次登上青春芒果节舞台
1	作为新晋唱跳偶像，王晨艺超强的舞台掌控力和高超的舞蹈技艺也是为“青春芒果夜”增加了又一看点，新歌首次舞台献给“青春芒果夜”也未可知
1	.不难看出，青春芒果夜释放的首批嘉宾都以唱跳为主，从情歌到嘻哈，从唱作到舞艺，舞台类型多种多样，精彩纷呈
1	而以田馥甄为首的这一众颜值与才艺齐飞的实力偶像还仅仅是本次“青春芒果节”的一个开端，更多精彩，敬请持续锁定芒果TV年度盛会《青春芒果夜》，今夏让你好看到底
1	处于地球“第三极”的喜马拉雅雪域高原生态环境在严重退化
1	著名登山家阿帕·谢而巴就曾忧心忡忡地说：“1989年，我第一次登上珠穆朗玛峰，那时山上积满厚雪和冰
1	但现在许多地方都裸露着岩石
1	”.珠峰面临的问题，其实是整个喜马拉雅环境问题的缩影
1	早在2005年，世界自然基金会就发出警告，随着气候变暖的影响，喜马拉雅已经成为全球冰川退缩最快的地区
1	长此以往，喜马拉雅的水资源将会严重流失，紧接着而来的便是高原上湿地、草原的萎缩，造成土地荒漠化
1	预计到2050年，喜马拉雅山脉上三分之二的冰川都将会消失
1	.中国化妆品领军企业伽蓝集团JALA旗下自然主义品牌自然堂源自喜马拉雅，该地独特的第三极地貌孕育出独特珍稀的雪域珍稀植物与海洋矿物质，是自然堂宝贵的原料来源与创意之源
1	取之自然，回馈自然
1	自然堂结合专家团队合理开发荒滩、荒地、沙地、严重退化裸露地，通过种植绿麦草 , 改善喜马拉雅雪域生态环境
1	. “小猎豹”发声，跳水队助力.7月10 日，当红明星郑恺通过微博发声，呼吁大家参与种草喜马拉雅， “种草养地、种草养畜、林草间作、沙固水聚”，守护喜马拉雅生态
1	同日，中国跳水队队员陈艾森、施廷懋也在微博发声，邀请大家共同助力，延续自然之美
1	.（图片：郑凯微博截图、陈艾森微博截图、施廷懋微博截图）.这意味着， 种草喜马拉雅公益项目已经开启！作为自然堂公益合伙人，“小猎豹”郑恺历年都参与了这项非常有意义的公益项目
1	不仅曾通过网络声援#种草喜马拉雅公益项目#，认领草场， “小猎豹”更是亲赴喜马拉雅，在使用自然堂防晒产品挑战当地超强紫外线之后亲自为自然堂喜马拉雅公益植物园播种下了一批种子
1	.源自喜马拉雅的自然主义品牌——自然堂珍视每一位“堂粉”参与公益爱心： 即日起，消费者凡购买1瓶自然堂纯粹滋润冰肌水160ml，自然堂将向喜马拉雅环保公益基金捐赠5元，用于种植100万平绿麦草（限量20万瓶）—— 守护喜马拉雅生态环境，带消费者一起见证“颜值力”变“守护力”！.（图片：冰肌水海报）.“抖”一抖，做好玩的公益.自然堂种草喜马拉雅已经进入第三季，从获得各界关注以及引起消费者广泛参与可见，自然堂将这一公益做得多么有趣
1	为了更有效地和年轻消费者沟通，全面顾及微博和抖音两大年轻人聚集的社交网络阵地，今年，自然堂设置的公益参与玩法又升级！种草原先基本条件不变的前提下，新增“种草喜马拉雅抖音挑战赛”！.打开抖音APP，扫描下方二维码，进入挑战赛主页，使用#种草喜马拉雅贴纸，摆出跟郑恺一样象征“喜马拉雅山”和“冰川水”的三角手势，为保护喜马拉雅生态发声
1	拍摄后配#自然堂创作原声音乐，并带话题#种草喜马拉雅，即可参与挑战赛！. .（图片：抖音挑战赛海报）.2019年7月10日~16日，参与自然堂种草喜马拉雅抖音挑战赛，将有机会获得如下奖励：第1-5名：自然堂源头旅行基金，价值3000元携程旅行卡；第6-15名：自然堂纯粹滋润冰肌水160mL，每人8瓶；第16-30名：定制版喜马拉雅明信片一套
1	开奖日期：2019年7月31日
1	. 环保不止于口号，在真实行动中
1	自然堂携手品牌伙伴，呼吁各界关注喜马拉雅正面临的严峻问题，并期望通过年轻人热衷的方式，带动大家参与公益的热情
1	喜马拉雅的美丽，希望有一份来自你的“守护力”！.从2017到2019，自然堂#种草喜马拉雅#公益行动走过三个年头
1	2016年，伽蓝集团与中华环境保护基金会达成战略合作伙伴关系，“自然堂喜马拉雅环保公益基金”正式成立，将自然堂“喜马拉雅膜法”面膜前100万片销售所得作为启动资金，保护有“亚洲水塔”之称的喜马拉雅水源；2017年，自然堂在喜马拉雅山脉中段日喀则亚东县的多庆湖畔种下了66万平方米的绿麦草，希望帮助改变和调整人们与草原的相处方式，把更多的空间还给大自然；2018年，自然堂在位于西藏林芝市鲁朗小镇的自然堂喜马拉雅公益种植园又播种下一批绿麦草，同年7月，与来自各界关系公益的人士在园中种下百株龙胆草幼苗，并与消费者一起“以你之名，种草喜马拉雅”，每卖出一瓶冰肌水向“自然堂喜马拉雅环保公益基金”捐赠5元，公益所得用于建立“自然堂喜马拉雅公益植物园”，收集、研究、培育、种植喜马拉雅植物，保护植物多样性；今年4月，自然堂再度携手中华环境保护基金会在日喀则市南木林县艾玛乡种下100万平方米的绿麦草，并将于7月18日，与各大媒体和KOL一起深入西藏腹地艾玛乡草场，呼吁“种草养地、种草养畜、林草间作、沙固水聚”，完成“种草喜马拉雅公益日”环保公益行，共同守护雪域高原生态环境
1	为帮助创作者了解行业趋势，少走弯路，培育更多短视频行业优秀创作者
1	7月15日，腾讯短视频创作联盟第二期大师班在中国传媒大学举办，现场邀请了著名导演蔡成杰、营销人李三水、短视频达人黑泽以及江苏省广播电视台互联网产品中心特聘编辑袁慧出席，分享各自竖屏创作的干货经验，带领腾讯短视频创作联盟成员一起领略他们玩转竖屏阅读体验的创作以及制作方法
1	.图：腾讯PCG内容与平台事业群内容平台部副总经理林文钦现场致辞.腾讯PCG内容与平台事业群内容平台部副总经理林文钦表示：“目前在企鹅号平台每天上百亿VV播放内容中，以竖屏内容增长最快
1	作为腾讯内容平台，企鹅号未来将联动腾讯微视、腾讯视频、QQ空间等各大流量分发平台进一步加强短视频内容制作，积极布局和丰富竖屏内容的播放场景，探索竖屏短剧和竖屏节目等
1	面对这些多元且庞大的竖屏短视频流量消费场景，企鹅号也期待携手更多出色的MCN机构或短视频创作达人，共同创作出更多精彩的竖屏内容
1	”他进一步指出，不论长视频、短视频、还是其他规格的短视频，内容质量和内容创新才是制胜法宝
1	.  专业与草根齐飞，竖屏创作未来可期.图：导演蔡成杰现场分享.随着短视频行业的井喷式增长，竖屏创作成为了大热的议题，内容创作的样态和方式也正发生着巨大的变化
1	在第二期大师班现场，导演蔡成杰以“如何正确虐待一部手机”为主题分享了他在创作《悟空》这部竖屏微电影时的诸多细节
1	作为一名专业创作者，如何在拍摄过程中协调好与摄影美术的关系，如何选取恰当的音乐、灯光和服化道具，激发各部门的协同创作，所有的实战经验都渗透着蔡导的深入思考
1	关于对竖画幅影像的探索尝试，他认为当代美学是一个不断打破陈规的过程，竖屏影像的出现将充分利用手机摄影的最大属性，为重构人们的视觉审美提供更多可能
1	.为什么是手机而不是摄影机拍摄？蔡成杰表示，智能手机的普及和影像科技的高速迭代，使得人人都有可能成为竖屏内容的创作者
1	《悟空》用手机实现接近电影的质感更多是一种尝试，也希望为创作者们提供另一种视角
1	“随着越来越多优秀创作者加入、打磨和沉淀，竖屏创作一定会成为未来短视频创作的主流方向
1	”.图：短视频达人黑泽现场分享.而自由的创作环境和行业红利也催生了一批草根演员的诞生，短视频达人黑泽就是这样一个代表，他在全网拥有1000万粉丝，单条视频播放量达9500万次，号称“全网第一视角的男友力第一人”
1	关于竖屏创作方法论，黑泽的关键词是“内容迭代”，在趋势方面，他坚持以竖屏为主导，增加场景化的创作；在思路方面，采用第一视角加恋爱内容确定自己差异化的定位，以恋爱情感引发粉丝共鸣
1	此外，在技术呈现上，黑泽还强调竖屏拍摄要以人为主，节奏一定要短平快，可适当增加背景音乐提升视听效果
1	. 释放商业潜能 火爆市场背后的竖屏经济.除了专业影视探索和草根的自我表达，竖屏趋势同样在短视频商业变现方面得到验证
1	数据显示，2019年短视频广告市场规模将突破200亿，其中竖屏广告在传播效率和互动转化方面上又优于横屏广告，有望占据C位成为品牌营销的新宠
1	.图：营销人李三水现场分享.作为资深营销人，李三水对竖屏创作的价值十分笃定
1	他同时强调，把握正确的趋势才会获得更加长远的发展
1	李三水表示，“在通往未来的大道上，宁可去创造一台奇形怪状的汽车，也不要去做一辆风光无限的马车
1	”他对自媒体未来的发展也有个全新的判断，他认为，所有的媒体形式都是暂时的，而超脱于媒体形式思维模式才是未来行业发展的最优解
1	在这种情况下，自媒体在未来两到三年内会进化为超媒体，会涉及到漫画、体育、综艺等等各个领域，在各种屏幕上进行展示
1	如W企业价值观所言：不做创意人，只做创造者
1	而未来同理：不做竖屏，只做超屏
1	.图：江苏省广播电视台互联网产品中心特聘编辑袁慧现场分享.关于竖屏时代下的商业模式的变与不变，袁慧以上线微视三天就斩获千万播放量的现象级竖屏短剧《阳仔的恋爱公式》为例，分享了江苏广电团队的创作经验
1	“与横屏时代的重场面、重环节、重逻辑不同，竖屏时代信息量更精简，话题更精准、抖包袱也更机灵，屏幕焦点从场景到人的转变也让叙事节奏发生变化，能不能让用户在5秒之内产生兴趣尤为关键
1	”袁慧表示，在重人物、重细节、重互动、重模仿、去中心的创作原则下，江苏广电也逐渐摸索出短视频“生意”的门道，即深刻洞察用户输出具有鲜明价值观的作品获得市场认可，以流量分成、商业植入、艺人经济等多维度带动UGC和PGC内容的商业变现
1	她坚信，竖屏创作未来无论从内容还是制作团队都会朝着专业化方向转变
1	. 打造干货内容分享平台，短视频创作联盟第二期招募在即.事实上，为培育更多短视频行业优秀创作者，进一步强化腾讯短视频内容生态建设，企鹅号在2018年就发起了“一拍即合”创作者社群计划，通过成立短视频创作联盟的方式打通从创作、运营到商业变现的全链条，输出干货经验和爆款方法论，让创作者可以轻装上阵，有清晰的成长路径
1	本次竖屏创作分享会就是其中的主题之一，未来企鹅号还将针对创作者遇到的痛点难点和行业趋势组织系列大师班主题活动
1	.据了解，在经过第一期招募活动后，已经有100位优质短视频内容创作者加入了腾讯短视频创作联盟
1	为了征集更多短视频行业精英人才，共建优质内容分享平台，联盟第二期招募活动也将于8月中旬启动，有兴趣的创作者可关注企鹅号近期动态
1	2019年7月20日，全球最受欢迎的非侵入式肌肤健康护理疗程海菲秀，携手海菲秀官方认证的合作机构： Cell Cyclin细胞管理中心及北京安加医疗美容诊所，在帝都三里屯展开海菲秀2019 World Tour 焕肤之旅北京首站
1	海菲秀World Tour是海菲秀品牌自成立以来的一项重要品牌活动，曾创下风靡全球87个国家，受数十万人追捧超过5000人参与的辉煌成绩
1	.. 据悉，现场超200人参与本次海菲秀2019World Tour北京站的活动中，粉丝朋友除了能亲自体验到海菲秀的前沿专利及技术，同时还与多位皮肤科专家医师咨询前沿的护肤知识
1	现场充满时尚感的布置、有趣的互动环节、精美可口的下午茶及令人惊喜的礼品，让这场科技护肤之旅增添了更多的闪光及令人回味的精彩瞬间
1	. 海菲秀作为一种非侵入式的护肤疗程，非常适合日常长期护理，并且适用于所有肤质，它主要以快速修复肌肤屏障的“黑”科技为核心，结合涡旋科技专业仪器，清除老废角质，导入精华液成分，零痛感、零修复期，来帮助肌肤实现深层净化＋健康滋养的功效，快速还原健康美肌
1	主要通过三个步骤，30分钟即可完成护理，为你重现最真实的裸肌之美
1	.  海菲秀「净颜+活肤、吸净+焕颜、滋养+修护」3步骤的体验，有着神奇的焕肤魔力，现场大家成就满满地秀出来洁肤后的“小脏水”
1	 海菲秀焕肤疗程不但符合80、90的高效便捷的生活方式，同时能达到深层净肤、水润亮肤的效果，让爱美的朋友们与风靡全球的肌肤健康护理新概念保持零时差，焕新肌肤的原始状态
1	.另外，全球首个院线护理结合家居的一体化的海菲秀Perk 唇部疗程也在现场抢先亮相，仅需10分钟，立即拥有嘟嘟润唇
1	.海菲秀品牌通过全球World Tour 快闪活动的形式，让更多爱美者可以随时随地免费体验海菲秀焕肤风暴的神奇魅力
1	从纽约时装周超模、顶级巨星到社交名流，包括好莱坞名媛帕丽斯·希尔顿 (Paris　Hilton) 、美国女星艾德丽安·马卢夫 (Adrienne　Maloof)、维密天使坎蒂丝·斯瓦内普尔 (Candice Swanepoel) ，都曾公开分享自己保持好肤质的美肌秘密，那就是：海菲秀！..
1	7月22日下午， 2019中国文娱金数据年中发布会在北京举办
1	本次发布最重磅的两大榜单分别为上半年度商业价值男女艺人榜以及上半年度代言效果指数榜
1	因《知否知否应是绿肥红瘦》、《我的真朋友》等热门剧集的播出，朱一龙稳坐上半年商业价值男艺人榜同时也是艺人商业价值总榜第一名
1	而女艺人榜冠军则由迪丽热巴获得，上半年热巴凭借综艺《创造营2019》维持着高热度，同时，良品铺子、佳明、cleaneed等代言也为其代言指数助力，因此成为当之无愧的商业价值女王
1	. 上半年的突出新星，仍然继续由综艺创造
1	两档最火的偶像养成类《青春有你》和《创造营2019》的C位艺人周震南和李汶翰，商业价值半年内蹿升了879位和332位
1	从1月到6月，这两位艺人的商业价值逐月提升，6月更是双双进入商业价值总榜TOP50
